time,encoder
2019-09-09 09:47, 3.745
2019-09-09 09:48, 3.74
2019-09-09 09:49, 3.738
2019-09-09 09:50, 3.738
2019-09-09 09:51, 3.734
2019-09-09 09:52, 3.731
2019-09-09 09:53, 3.728
2019-09-09 09:54, 3.724
2019-09-09 09:55, 3.721
2019-09-09 09:56, 3.715
2019-09-09 09:57, 3.712
2019-09-09 09:58, 3.709
2019-09-09 09:59, 3.703
2019-09-09 10:00, 3.701
2019-09-09 10:01, 3.698
2019-09-09 10:02, 3.693
2019-09-09 10:03, 3.689
2019-09-09 10:04, 3.686
2019-09-09 10:05, 3.684
2019-09-09 10:06, 3.679
2019-09-09 10:07, 3.675
2019-09-09 10:08, 3.672
2019-09-09 10:09, 3.669
2019-09-09 10:10, 3.662
2019-09-09 10:11, 3.656
2019-09-09 10:12, 3.655
2019-09-09 10:13, 3.656
2019-09-09 10:14, 3.65
2019-09-09 10:15, 3.644
2019-09-09 10:16, 3.641
2019-09-09 10:17, 3.637
2019-09-09 10:18, 3.635
2019-09-09 10:19, 3.629
2019-09-09 10:20, 3.627
2019-09-09 10:21, 3.624
2019-09-09 10:22, 3.62
2019-09-09 10:23, 3.617
2019-09-09 10:24, 3.613
2019-09-09 10:25, 3.609
2019-09-09 10:26, 3.604
2019-09-09 10:27, 3.601
2019-09-09 10:28, 3.594
2019-09-09 10:29, 3.591
2019-09-09 10:30, 3.587
2019-09-09 10:31, 3.583
2019-09-09 10:32, 3.58
2019-09-09 10:33, 3.58
2019-09-09 10:34, 3.58
2019-09-09 10:35, 3.575
2019-09-09 10:36, 3.564
2019-09-09 10:37, 3.547
2019-09-09 10:38, 3.543
2019-09-09 10:39, 3.547
2019-09-09 10:40, 3.543
2019-09-09 10:41, 3.542
2019-09-09 10:42, 3.535
2019-09-09 10:43, 3.526
2019-09-09 10:44, 3.519
2019-09-09 10:45, 3.512
2019-09-09 10:46, 3.51
2019-09-09 10:47, 3.504
2019-09-09 10:48, 3.49
2019-09-09 10:49, 3.486
2019-09-09 10:50, 3.484
2019-09-09 10:51, 3.484
2019-09-09 10:52, 3.476
2019-09-09 10:53, 3.464
2019-09-09 10:54, 3.462
2019-09-09 10:55, 3.46
2019-09-09 10:56, 3.448
2019-09-09 10:57, 3.441
2019-09-09 10:58, 3.429
2019-09-09 10:59, 3.431
2019-09-09 11:00, 3.436
2019-09-09 11:01, 3.429
2019-09-09 11:02, 3.413
2019-09-09 11:03, 3.394
2019-09-09 11:04, 3.405
2019-09-09 11:05, 3.403
2019-09-09 11:06, 3.384
2019-09-09 11:07, 3.377
2019-09-09 11:08, 3.373
2019-09-09 11:09, 3.377
2019-09-09 11:10, 3.373
2019-09-09 11:11, 3.359
2019-09-09 11:12, 3.351
2019-09-09 11:13, 3.341
2019-09-09 11:14, 3.337
2019-09-09 11:15, 3.335
2019-09-09 11:16, 3.332
2019-09-09 11:17, 3.323
2019-09-09 11:18, 3.311
2019-09-09 11:19, 3.311
2019-09-09 11:20, 3.304
2019-09-09 11:21, 3.306
2019-09-09 11:22, 3.287
2019-09-09 11:23, 3.282
2019-09-09 11:24, 3.276
2019-09-09 11:25, 3.28
2019-09-09 11:26, 3.264
2019-09-09 11:27, 3.254
2019-09-09 11:28, 3.254
2019-09-09 11:29, 3.259
2019-09-09 11:30, 3.25
2019-09-09 11:31, 3.236
2019-09-09 11:32, 3.226
2019-09-09 11:33, 3.216
2019-09-09 11:34, 3.214
2019-09-09 11:35, 3.212
2019-09-09 11:36, 3.203
2019-09-09 11:37, 3.19
2019-09-09 11:38, 3.186
2019-09-09 11:39, 3.181
2019-09-09 11:40, 3.175
2019-09-09 11:41, 3.165
2019-09-09 11:42, 3.155
2019-09-09 11:43, 3.153
2019-09-09 11:44, 3.144
2019-09-09 11:45, 3.139
2019-09-09 11:46, 3.127
2019-09-09 11:47, 3.117
2019-09-09 11:48, 3.113
2019-09-09 11:49, 3.111
2019-09-09 11:50, 3.099
2019-09-09 11:51, 3.089
2019-09-09 11:52, 3.083
2019-09-09 11:53, 3.078
2019-09-09 11:54, 3.069
2019-09-09 11:55, 3.063
2019-09-09 11:56, 3.056
2019-09-09 11:57, 3.05
2019-09-09 11:58, 3.04
2019-09-09 11:59, 3.033
2019-09-09 12:00, 3.024
2019-09-09 12:01, 3.019
2019-09-09 12:02, 3.009
2019-09-09 12:03, 3.002
2019-09-09 12:04, 2.997
2019-09-09 12:05, 2.99
2019-09-09 12:06, 2.981
2019-09-09 12:07, 2.971
2019-09-09 12:08, 2.964
2019-09-09 12:09, 2.958
2019-09-09 12:10, 2.95
2019-09-09 12:11, 2.944
2019-09-09 12:12, 2.934
2019-09-09 12:13, 2.929
2019-09-09 12:14, 2.919
2019-09-09 12:15, 2.915
2019-09-09 12:16, 2.906
2019-09-09 12:17, 2.899
2019-09-09 12:18, 2.889
2019-09-09 12:19, 2.884
2019-09-09 12:20, 2.877
2019-09-09 12:21, 2.87
2019-09-09 12:22, 2.86
2019-09-09 12:23, 2.853
2019-09-09 12:24, 2.847
2019-09-09 12:25, 2.842
2019-09-09 12:26, 2.834
2019-09-09 12:27, 2.825
2019-09-09 12:28, 2.816
2019-09-09 12:29, 2.811
2019-09-09 12:30, 2.813
2019-09-09 12:31, 2.809
2019-09-09 12:32, 2.788
2019-09-09 12:33, 2.766
2019-09-09 12:34, 2.774
2019-09-09 12:35, 2.768
2019-09-09 12:36, 2.745
2019-09-09 12:37, 2.753
2019-09-09 12:38, 2.75
2019-09-09 12:39, 2.735
2019-09-09 12:40, 2.721
2019-09-09 12:41, 2.719
2019-09-09 12:42, 2.714
2019-09-09 12:43, 2.705
2019-09-09 12:44, 2.682
2019-09-09 12:45, 2.676
2019-09-09 12:46, 2.675
2019-09-09 12:47, 2.67
2019-09-09 12:48, 2.655
2019-09-09 12:49, 2.643
2019-09-09 12:50, 2.635
2019-09-09 12:51, 2.639
2019-09-09 12:52, 2.638
2019-09-09 12:53, 2.612
2019-09-09 12:54, 2.591
2019-09-09 12:55, 2.596
2019-09-09 12:56, 2.603
2019-09-09 12:57, 2.591
2019-09-09 12:58, 2.562
2019-09-09 12:59, 2.559
2019-09-09 13:00, 2.556
2019-09-09 13:01, 2.553
2019-09-09 13:02, 2.547
2019-09-09 13:03, 2.527
2019-09-09 13:04, 2.517
2019-09-09 13:05, 2.512
2019-09-09 13:06, 2.514
2019-09-09 13:07, 2.504
2019-09-09 13:08, 2.49
2019-09-09 13:09, 2.477
2019-09-09 13:10, 2.474
2019-09-09 13:11, 2.47
2019-09-09 13:12, 2.455
2019-09-09 13:13, 2.451
2019-09-09 13:14, 2.438
2019-09-09 13:15, 2.435
2019-09-09 13:16, 2.427
2019-09-09 13:17, 2.418
2019-09-09 13:18, 2.407
2019-09-09 13:19, 2.404
2019-09-09 13:20, 2.393
2019-09-09 13:21, 2.385
2019-09-09 13:22, 2.383
2019-09-09 13:23, 2.38
2019-09-09 13:24, 2.366
2019-09-09 13:25, 2.347
2019-09-09 13:26, 2.345
2019-09-09 13:27, 2.342
2019-09-09 13:28, 2.333
2019-09-09 13:29, 2.325
2019-09-09 13:30, 2.315
2019-09-09 13:31, 2.3
2019-09-09 13:32, 2.302
2019-09-09 13:33, 2.299
2019-09-09 13:34, 2.29
2019-09-09 13:35, 2.276
2019-09-09 13:36, 2.261
2019-09-09 13:37, 2.26
2019-09-09 13:38, 2.248
2019-09-09 13:39, 2.236
2019-09-09 13:40, 2.228
2019-09-09 13:41, 2.223
2019-09-09 13:42, 2.221
2019-09-09 13:43, 2.21
2019-09-09 13:44, 2.198
2019-09-09 13:45, 2.185
2019-09-09 13:46, 2.175
2019-09-09 13:47, 2.174
2019-09-09 13:48, 2.169
2019-09-09 13:49, 2.152
2019-09-09 13:50, 2.138
2019-09-09 13:51, 2.143
2019-09-09 13:52, 2.136
2019-09-09 13:53, 2.131
2019-09-09 13:54, 2.113
2019-09-09 13:55, 2.106
2019-09-09 13:56, 2.099
2019-09-09 13:57, 2.087
2019-09-09 13:58, 2.084
2019-09-09 13:59, 2.076
2019-09-09 14:00, 2.065
2019-09-09 14:01, 2.054
2019-09-09 14:02, 2.041
2019-09-09 14:03, 2.047
2019-09-09 14:04, 2.032
2019-09-09 14:05, 2.021
2019-09-09 14:06, 2.014
2019-09-09 14:07, 2.006
2019-09-09 14:08, 2.003
2019-09-09 14:09, 1.994
2019-09-09 14:10, 1.983
2019-09-09 14:11, 1.978
2019-09-09 14:12, 1.972
2019-09-09 14:13, 1.964
2019-09-09 14:14, 1.957
2019-09-09 14:15, 1.946
2019-09-09 14:16, 1.939
2019-09-09 14:17, 1.931
2019-09-09 14:18, 1.922
2019-09-09 14:19, 1.918
2019-09-09 14:20, 1.912
2019-09-09 14:21, 1.905
2019-09-09 14:22, 1.894
2019-09-09 14:23, 1.891
2019-09-09 14:24, 1.892
2019-09-09 14:25, 1.885
2019-09-09 14:26, 1.873
2019-09-09 14:27, 1.862
2019-09-09 14:28, 1.859
2019-09-09 14:29, 1.853
2019-09-09 14:30, 1.848
2019-09-09 14:31, 1.841
2019-09-09 14:32, 1.833
2019-09-09 14:33, 1.824
2019-09-09 14:34, 1.814
2019-09-09 14:35, 1.813
2019-09-09 14:36, 1.801
2019-09-09 14:37, 1.793
2019-09-09 14:38, 1.787
2019-09-09 14:39, 1.784
2019-09-09 14:40, 1.775
2019-09-09 14:41, 1.768
2019-09-09 14:42, 1.76
2019-09-09 14:43, 1.753
2019-09-09 14:44, 1.747
2019-09-09 14:45, 1.74
2019-09-09 14:46, 1.728
2019-09-09 14:47, 1.723
2019-09-09 14:48, 1.715
2019-09-09 14:49, 1.712
2019-09-09 14:50, 1.704
2019-09-09 14:51, 1.698
2019-09-09 14:52, 1.694
2019-09-09 14:53, 1.686
2019-09-09 14:54, 1.676
2019-09-09 14:55, 1.666
2019-09-09 14:56, 1.661
2019-09-09 14:57, 1.664
2019-09-09 14:58, 1.659
2019-09-09 14:59, 1.648
2019-09-09 15:00, 1.639
2019-09-09 15:01, 1.638
2019-09-09 15:02, 1.635
2019-09-09 15:03, 1.624
2019-09-09 15:04, 1.62
2019-09-09 15:05, 1.616
2019-09-09 15:06, 1.611
2019-09-09 15:07, 1.606
2019-09-09 15:08, 1.603
2019-09-09 15:09, 1.596
2019-09-09 15:10, 1.586
2019-09-09 15:11, 1.582
2019-09-09 15:12, 1.579
2019-09-09 15:13, 1.582
2019-09-09 15:14, 1.574
2019-09-09 15:15, 1.564
2019-09-09 15:16, 1.561
2019-09-09 15:17, 1.571
2019-09-09 15:18, 1.574
2019-09-09 15:19, 1.549
2019-09-09 15:20, 1.53
2019-09-09 15:21, 1.543
2019-09-09 15:22, 1.545
2019-09-09 15:23, 1.534
2019-09-09 15:24, 1.525
2019-09-09 15:25, 1.532
2019-09-09 15:26, 1.521
2019-09-09 15:27, 1.512
2019-09-09 15:28, 1.508
2019-09-09 15:29, 1.514
2019-09-09 15:30, 1.508
2019-09-09 15:31, 1.494
2019-09-09 15:32, 1.475
2019-09-09 15:33, 1.482
2019-09-09 15:34, 1.477
2019-09-09 15:35, 1.478
2019-09-09 15:36, 1.473
2019-09-09 15:37, 1.461
2019-09-09 15:38, 1.473
2019-09-09 15:39, 1.471
2019-09-09 15:40, 1.466
2019-09-09 15:41, 1.445
2019-09-09 15:42, 1.426
2019-09-09 15:43, 1.441
2019-09-09 15:44, 1.458
2019-09-09 15:45, 1.449
2019-09-09 15:46, 1.425
2019-09-09 15:47, 1.416
2019-09-09 15:48, 1.425
2019-09-09 15:49, 1.423
2019-09-09 15:50, 1.412
2019-09-09 15:51, 1.405
2019-09-09 15:52, 1.399
2019-09-09 15:53, 1.394
2019-09-09 15:54, 1.407
2019-09-09 15:55, 1.407
2019-09-09 15:56, 1.398
2019-09-09 15:57, 1.39
2019-09-09 15:58, 1.387
2019-09-09 15:59, 1.393
2019-09-09 16:00, 1.389
2019-09-09 16:01, 1.376
2019-09-09 16:02, 1.36
2019-09-09 16:03, 1.374
2019-09-09 16:04, 1.387
2019-09-09 16:05, 1.381
2019-09-09 16:06, 1.366
2019-09-09 16:07, 1.369
2019-09-09 16:08, 1.374
2019-09-09 16:09, 1.365
2019-09-09 16:10, 1.368
2019-09-09 16:11, 1.367
2019-09-09 16:12, 1.367
2019-09-09 16:13, 1.366
2019-09-09 16:14, 1.368
2019-09-09 16:15, 1.372
2019-09-09 16:16, 1.367
2019-09-09 16:17, 1.363
2019-09-09 16:18, 1.359
2019-09-09 16:19, 1.359
2019-09-09 16:20, 1.365
2019-09-09 16:21, 1.359
2019-09-09 16:22, 1.363
2019-09-09 16:23, 1.365
2019-09-09 16:24, 1.363
2019-09-09 16:25, 1.363
2019-09-09 16:26, 1.359
2019-09-09 16:27, 1.359
2019-09-09 16:28, 1.36
2019-09-09 16:29, 1.359
2019-09-09 16:30, 1.353
2019-09-09 16:31, 1.36
2019-09-09 16:32, 1.36
2019-09-09 16:33, 1.357
2019-09-09 16:34, 1.361
2019-09-09 16:35, 1.361
2019-09-09 16:36, 1.365
2019-09-09 16:37, 1.365
2019-09-09 16:38, 1.368
2019-09-09 16:39, 1.356
2019-09-09 16:40, 1.356
2019-09-09 16:41, 1.366
2019-09-09 16:42, 1.362
2019-09-09 16:43, 1.36
2019-09-09 16:44, 1.379
2019-09-09 16:45, 1.369
2019-09-09 16:46, 1.375
2019-09-09 16:47, 1.376
2019-09-09 16:48, 1.367
2019-09-09 16:49, 1.368
2019-09-09 16:50, 1.381
2019-09-09 16:51, 1.377
2019-09-09 16:52, 1.367
2019-09-09 16:53, 1.38
2019-09-09 16:54, 1.386
2019-09-09 16:55, 1.386
2019-09-09 16:56, 1.385
2019-09-09 16:57, 1.385
2019-09-09 16:58, 1.393
2019-09-09 16:59, 1.403
2019-09-09 17:00, 1.403
2019-09-09 17:01, 1.405
2019-09-09 17:02, 1.392
2019-09-09 17:03, 1.401
2019-09-09 17:04, 1.416
2019-09-09 17:05, 1.415
2019-09-09 17:06, 1.403
2019-09-09 17:07, 1.408
2019-09-09 17:08, 1.427
2019-09-09 17:09, 1.433
2019-09-09 17:10, 1.428
2019-09-09 17:11, 1.433
2019-09-09 17:12, 1.441
2019-09-09 17:13, 1.442
2019-09-09 17:14, 1.444
2019-09-09 17:15, 1.444
2019-09-09 17:16, 1.455
2019-09-09 17:17, 1.462
2019-09-09 17:18, 1.461
2019-09-09 17:19, 1.473
2019-09-09 17:20, 1.493
2019-09-09 17:21, 1.484
2019-09-09 17:22, 1.48
2019-09-09 17:23, 1.487
2019-09-09 17:24, 1.504
2019-09-09 17:25, 1.5
2019-09-09 17:26, 1.507
2019-09-09 17:27, 1.519
2019-09-09 17:28, 1.524
2019-09-09 17:29, 1.527
2019-09-09 17:30, 1.533
2019-09-09 17:31, 1.545
2019-09-09 17:32, 1.547
2019-09-09 17:33, 1.55
2019-09-09 17:34, 1.561
2019-09-09 17:35, 1.565
2019-09-09 17:36, 1.579
2019-09-09 17:37, 1.583
2019-09-09 17:38, 1.585
2019-09-09 17:39, 1.596
2019-09-09 17:40, 1.599
2019-09-09 17:41, 1.613
2019-09-09 17:42, 1.62
2019-09-09 17:43, 1.62
2019-09-09 17:44, 1.626
2019-09-09 17:45, 1.628
2019-09-09 17:46, 1.655
2019-09-09 17:47, 1.655
2019-09-09 17:48, 1.655
2019-09-09 17:49, 1.663
2019-09-09 17:50, 1.679
2019-09-09 17:51, 1.685
2019-09-09 17:52, 1.69
2019-09-09 17:53, 1.689
2019-09-09 17:54, 1.711
2019-09-09 17:55, 1.717
2019-09-09 17:56, 1.722
2019-09-09 17:57, 1.727
2019-09-09 17:58, 1.735
2019-09-09 17:59, 1.743
2019-09-09 18:00, 1.742
2019-09-09 18:01, 1.755
2019-09-09 18:02, 1.767
2019-09-09 18:03, 1.764
2019-09-09 18:04, 1.774
2019-09-09 18:05, 1.789
2019-09-09 18:06, 1.8
2019-09-09 18:07, 1.803
2019-09-09 18:08, 1.809
2019-09-09 18:09, 1.817
2019-09-09 18:10, 1.823
2019-09-09 18:11, 1.832
2019-09-09 18:12, 1.837
2019-09-09 18:13, 1.846
2019-09-09 18:14, 1.856
2019-09-09 18:15, 1.862
2019-09-09 18:16, 1.865
2019-09-09 18:17, 1.875
2019-09-09 18:18, 1.885
2019-09-09 18:19, 1.893
2019-09-09 18:20, 1.898
2019-09-09 18:21, 1.907
2019-09-09 18:22, 1.914
2019-09-09 18:23, 1.921
2019-09-09 18:24, 1.929
2019-09-09 18:25, 1.938
2019-09-09 18:26, 1.941
2019-09-09 18:27, 1.952
2019-09-09 18:28, 1.962
2019-09-09 18:29, 1.968
2019-09-09 18:30, 1.968
2019-09-09 18:31, 1.985
2019-09-09 18:32, 1.99
2019-09-09 18:33, 2.008
2019-09-09 18:34, 2.012
2019-09-09 18:35, 2.021
2019-09-09 18:36, 2.028
2019-09-09 18:37, 2.037
2019-09-09 18:38, 2.05
2019-09-09 18:39, 2.052
2019-09-09 18:40, 2.062
2019-09-09 18:41, 2.073
2019-09-09 18:42, 2.07
2019-09-09 18:43, 2.086
2019-09-09 18:44, 2.095
2019-09-09 18:45, 2.102
2019-09-09 18:46, 2.111
2019-09-09 18:47, 2.116
2019-09-09 18:48, 2.128
2019-09-09 18:49, 2.137
2019-09-09 18:50, 2.148
2019-09-09 18:51, 2.155
2019-09-09 18:52, 2.164
2019-09-09 18:53, 2.165
2019-09-09 18:54, 2.181
2019-09-09 18:55, 2.196
2019-09-09 18:56, 2.208
2019-09-09 18:57, 2.211
2019-09-09 18:58, 2.222
2019-09-09 18:59, 2.227
2019-09-09 19:00, 2.234
2019-09-09 19:01, 2.243
2019-09-09 19:02, 2.254
2019-09-09 19:03, 2.267
2019-09-09 19:04, 2.275
2019-09-09 19:05, 2.289
2019-09-09 19:06, 2.293
2019-09-09 19:07, 2.307
2019-09-09 19:08, 2.314
2019-09-09 19:09, 2.32
2019-09-09 19:10, 2.337
2019-09-09 19:11, 2.345
2019-09-09 19:12, 2.352
2019-09-09 19:13, 2.365
2019-09-09 19:14, 2.371
2019-09-09 19:15, 2.383
2019-09-09 19:16, 2.392
2019-09-09 19:17, 2.4
2019-09-09 19:18, 2.412
2019-09-09 19:19, 2.42
2019-09-09 19:20, 2.426
2019-09-09 19:21, 2.432
2019-09-09 19:22, 2.448
2019-09-09 19:23, 2.461
2019-09-09 19:24, 2.464
2019-09-09 19:25, 2.473
2019-09-09 19:26, 2.484
2019-09-09 19:27, 2.494
2019-09-09 19:28, 2.505
2019-09-09 19:29, 2.514
2019-09-09 19:30, 2.532
2019-09-09 19:31, 2.543
2019-09-09 19:32, 2.539
2019-09-09 19:33, 2.55
2019-09-09 19:34, 2.556
2019-09-09 19:35, 2.572
2019-09-09 19:36, 2.584
2019-09-09 19:37, 2.593
2019-09-09 19:38, 2.605
2019-09-09 19:39, 2.613
2019-09-09 19:40, 2.621
2019-09-09 19:41, 2.63
2019-09-09 19:42, 2.648
2019-09-09 19:43, 2.654
2019-09-09 19:44, 2.662
2019-09-09 19:45, 2.688
2019-09-09 19:46, 2.684
2019-09-09 19:47, 2.69
2019-09-09 19:48, 2.698
2019-09-09 19:49, 2.714
2019-09-09 19:50, 2.724
2019-09-09 19:51, 2.738
2019-09-09 19:52, 2.747
2019-09-09 19:53, 2.754
2019-09-09 19:54, 2.762
2019-09-09 19:55, 2.775
2019-09-09 19:56, 2.78
2019-09-09 19:57, 2.788
2019-09-09 19:58, 2.802
2019-09-09 19:59, 2.813
2019-09-09 20:00, 2.839
2019-09-09 20:01, 2.841
2019-09-09 20:02, 2.848
2019-09-09 20:03, 2.86
2019-09-09 20:04, 2.868
2019-09-09 20:05, 2.877
2019-09-09 20:06, 2.884
2019-09-09 20:07, 2.893
2019-09-09 20:08, 2.903
2019-09-09 20:09, 2.915
2019-09-09 20:10, 2.924
2019-09-09 20:11, 2.938
2019-09-09 20:12, 2.951
2019-09-09 20:13, 2.957
2019-09-09 20:14, 2.971
2019-09-09 20:15, 2.99
2019-09-09 20:16, 2.99
2019-09-09 20:17, 3.002
2019-09-09 20:18, 3.002
2019-09-09 20:19, 3.016
2019-09-09 20:20, 3.032
2019-09-09 20:21, 3.043
2019-09-09 20:22, 3.054
2019-09-09 20:23, 3.073
2019-09-09 20:24, 3.076
2019-09-09 20:25, 3.082
2019-09-09 20:26, 3.097
2019-09-09 20:27, 3.096
2019-09-09 20:28, 3.113
2019-09-09 20:29, 3.134
2019-09-09 20:30, 3.144
2019-09-09 20:31, 3.148
2019-09-09 20:32, 3.16
2019-09-09 20:33, 3.175
2019-09-09 20:34, 3.181
2019-09-09 20:35, 3.193
2019-09-09 20:36, 3.196
2019-09-09 20:37, 3.209
2019-09-09 20:38, 3.217
2019-09-09 20:39, 3.231
2019-09-09 20:40, 3.238
2019-09-09 20:41, 3.25
2019-09-09 20:42, 3.264
2019-09-09 20:43, 3.267
2019-09-09 20:44, 3.288
2019-09-09 20:45, 3.292
2019-09-09 20:46, 3.297
2019-09-09 20:47, 3.309
2019-09-09 20:48, 3.315
2019-09-09 20:49, 3.32
2019-09-09 20:50, 3.332
2019-09-09 20:51, 3.335
2019-09-09 20:52, 3.347
2019-09-09 20:53, 3.356
2019-09-09 20:54, 3.372
2019-09-09 20:55, 3.387
2019-09-09 20:56, 3.394
2019-09-09 20:57, 3.405
2019-09-09 20:58, 3.415
2019-09-09 20:59, 3.426
2019-09-09 21:00, 3.427
2019-09-09 21:01, 3.438
2019-09-09 21:02, 3.451
2019-09-09 21:03, 3.445
2019-09-09 21:04, 3.466
2019-09-09 21:05, 3.471
2019-09-09 21:06, 3.484
2019-09-09 21:07, 3.488
2019-09-09 21:08, 3.499
2019-09-09 21:09, 3.509
2019-09-09 21:10, 3.516
2019-09-09 21:11, 3.526
2019-09-09 21:12, 3.533
2019-09-09 21:13, 3.549
2019-09-09 21:14, 3.563
2019-09-09 21:15, 3.57
2019-09-09 21:16, 3.576
2019-09-09 21:17, 3.584
2019-09-09 21:18, 3.594
2019-09-09 21:19, 3.609
2019-09-09 21:20, 3.615
2019-09-09 21:21, 3.622
2019-09-09 21:22, 3.632
2019-09-09 21:23, 3.635
2019-09-09 21:24, 3.65
2019-09-09 21:25, 3.655
2019-09-09 21:26, 3.663
2019-09-09 21:27, 3.682
2019-09-09 21:28, 3.691
2019-09-09 21:29, 3.702
2019-09-09 21:30, 3.703
2019-09-09 21:31, 3.71
2019-09-09 21:32, 3.722
2019-09-09 21:33, 3.728
2019-09-09 21:34, 3.736
2019-09-09 21:35, 3.752
2019-09-09 21:36, 3.761
2019-09-09 21:37, 3.764
2019-09-09 21:38, 3.773
2019-09-09 21:39, 3.787
2019-09-09 21:40, 3.786
2019-09-09 21:41, 3.797
2019-09-09 21:42, 3.806
2019-09-09 21:43, 3.813
2019-09-09 21:44, 3.82
2019-09-09 21:45, 3.842
2019-09-09 21:46, 3.842
2019-09-09 21:47, 3.852
2019-09-09 21:48, 3.86
2019-09-09 21:49, 3.866
2019-09-09 21:50, 3.877
2019-09-09 21:51, 3.885
2019-09-09 21:52, 3.887
2019-09-09 21:53, 3.892
2019-09-09 21:54, 3.908
2019-09-09 21:55, 3.918
2019-09-09 21:56, 3.922
2019-09-09 21:57, 3.931
2019-09-09 21:58, 3.945
2019-09-09 21:59, 3.955
2019-09-09 22:00, 3.965
2019-09-09 22:01, 3.964
2019-09-09 22:02, 3.971
2019-09-09 22:03, 3.985
2019-09-09 22:04, 3.99
2019-09-09 22:05, 3.988
2019-09-09 22:06, 3.997
2019-09-09 22:07, 4.003
2019-09-09 22:08, 4.019
2019-09-09 22:09, 4.021
2019-09-09 22:10, 4.026
2019-09-09 22:11, 4.031
2019-09-09 22:12, 4.03
2019-09-09 22:13, 4.05
2019-09-09 22:14, 4.059
2019-09-09 22:15, 4.066
2019-09-09 22:16, 4.076
2019-09-09 22:17, 4.078
2019-09-09 22:18, 4.083
2019-09-09 22:19, 4.089
2019-09-09 22:20, 4.092
2019-09-09 22:21, 4.096
2019-09-09 22:22, 4.106
2019-09-09 22:23, 4.11
2019-09-09 22:24, 4.115
2019-09-09 22:25, 4.117
2019-09-09 22:26, 4.127
2019-09-09 22:27, 4.142
2019-09-09 22:28, 4.142
2019-09-09 22:29, 4.153
2019-09-09 22:30, 4.153
2019-09-09 22:31, 4.16
2019-09-09 22:32, 4.165
2019-09-09 22:33, 4.167
2019-09-09 22:34, 4.174
2019-09-09 22:35, 4.184
2019-09-09 22:36, 4.184
2019-09-09 22:37, 4.193
2019-09-09 22:38, 4.198
2019-09-09 22:39, 4.201
2019-09-09 22:40, 4.208
2019-09-09 22:41, 4.212
2019-09-09 22:42, 4.219
2019-09-09 22:43, 4.224
2019-09-09 22:44, 4.229
2019-09-09 22:45, 4.231
2019-09-09 22:46, 4.238
2019-09-09 22:47, 4.245
2019-09-09 22:48, 4.255
2019-09-09 22:49, 4.259
2019-09-09 22:50, 4.26
2019-09-09 22:51, 4.267
2019-09-09 22:52, 4.271
2019-09-09 22:53, 4.276
2019-09-09 22:54, 4.283
2019-09-09 22:55, 4.283
2019-09-09 22:56, 4.286
2019-09-09 22:57, 4.293
2019-09-09 22:58, 4.29
2019-09-09 22:59, 4.293
2019-09-09 23:00, 4.302
2019-09-09 23:01, 4.295
2019-09-09 23:02, 4.311
2019-09-09 23:03, 4.316
2019-09-09 23:04, 4.309
2019-09-09 23:05, 4.325
2019-09-09 23:06, 4.32
2019-09-09 23:07, 4.335
2019-09-09 23:08, 4.332
2019-09-09 23:09, 4.328
2019-09-09 23:10, 4.333
2019-09-09 23:11, 4.339
2019-09-09 23:12, 4.342
2019-09-09 23:13, 4.353
2019-09-09 23:14, 4.351
2019-09-09 23:15, 4.349
2019-09-09 23:16, 4.356
2019-09-09 23:17, 4.356
2019-09-09 23:18, 4.354
2019-09-09 23:19, 4.361
2019-09-09 23:20, 4.366
2019-09-09 23:21, 4.365
2019-09-09 23:22, 4.368
2019-09-09 23:23, 4.366
2019-09-09 23:24, 4.37
2019-09-09 23:25, 4.373
2019-09-09 23:26, 4.368
2019-09-09 23:27, 4.373
2019-09-09 23:28, 4.366
2019-09-09 23:29, 4.375
2019-09-09 23:30, 4.372
2019-09-09 23:31, 4.377
2019-09-09 23:32, 4.378
2019-09-09 23:33, 4.385
2019-09-09 23:34, 4.377
2019-09-09 23:35, 4.378
2019-09-09 23:36, 4.372
2019-09-09 23:37, 4.382
2019-09-09 23:38, 4.387
2019-09-09 23:39, 4.389
2019-09-09 23:40, 4.391
2019-09-09 23:41, 4.385
2019-09-09 23:42, 4.401
2019-09-09 23:43, 4.396
2019-09-09 23:44, 4.393
2019-09-09 23:45, 4.382
2019-09-09 23:46, 4.398
2019-09-09 23:47, 4.403
2019-09-09 23:48, 4.405
2019-09-09 23:49, 4.403
2019-09-09 23:50, 4.408
2019-09-09 23:51, 4.401
2019-09-09 23:52, 4.401
2019-09-09 23:53, 4.405
2019-09-09 23:54, 4.405
2019-09-09 23:55, 4.406
2019-09-09 23:56, 4.418
2019-09-09 23:57, 4.425
2019-09-09 23:58, 4.413
2019-09-09 23:59, 4.419
2019-09-10 00:00, 4.415
2019-09-10 00:01, 4.418
2019-09-10 00:02, 4.403
2019-09-10 00:03, 4.415
2019-09-10 00:04, 4.417
2019-09-10 00:05, 4.415
2019-09-10 00:06, 4.415
2019-09-10 00:07, 4.417
2019-09-10 00:08, 4.41
2019-09-10 00:09, 4.418
2019-09-10 00:10, 4.408
2019-09-10 00:11, 4.405
2019-09-10 00:12, 4.399
2019-09-10 00:13, 4.408
2019-09-10 00:14, 4.408
2019-09-10 00:15, 4.408
2019-09-10 00:16, 4.396
2019-09-10 00:17, 4.393
2019-09-10 00:18, 4.391
2019-09-10 00:19, 4.382
2019-09-10 00:20, 4.396
